2450	3327.376	16	11.398	124.060
2451	3328.723	15	215.484	118.946
2452	3329.060	14	137.828	135.107
2453	3329.664	12	125.445	107.599
2454	3330.589	14	7.107	129.327
2455	3331.102	9	226.010	126.728
2456	3331.319	5	106.924	123.321
2457	3332.495	1	196.095	111.571
2458	3333.264	10	50.727	141.358
2459	3334.625	8	4.405	115.421
2460	3338.273	19	24.275	108.234
2461	3339.548	11	8.948	112.426
2462	3339.799	8	126.237	122.936
2463	3340.277	15	362.176	122.114
2464	3345.916	13	171.616	125.428
2465	3346.902	6	13.122	115.029
2466	3347.010	12	106.506	123.111
2467	3347.904	8	208.732	119.111
2468	3348.137	3	6.466	117.000
2469	3348.990	19	36.708	109.339
2470	3349.706	17	92.696	130.558
2471	3355.758	1	195.020	131.454
2472	3356.346	18	36.000	123.661
2473	3356.411	18	27.193	136.902
2474	3357.915	20	92.848	109.559
2475	3361.753	8	96.250	116.185
2476	3362.494	18	52.868	122.907
2477	3363.779	11	80.226	102.620
2478	3365.943	13	90.188	126.230
2479	3366.091	12	44.731	119.168
2480	3366.751	8	84.332	121.246
2481	3369.144	5	65.736	132.580
2482	3372.253	6	114.222	121.686
2483	3373.742	14	49.475	112.689
2484	3374.015	17	84.514	109.622
2485	3376.855	20	61.323	114.519
2486	3379.381	9	6.465	129.120
2487	3386.030	13	70.967	114.836
2488	3386.386	15	6.955	127.076
2489	3387.908	7	293.826	126.698
2490	3389.130	18	130.433	114.504
2491	3389.421	14	19.023	123.575
2492	3390.865	1	78.914	128.610
2493	3390.887	13	86.108	127.017
2494	3392.458	15	101.835	118.690
2495	3392.764	11	19.295	118.834
2496	3392.789	9	14.573	117.694
2497	3394.658	13	115.085	125.595
2498	3397.414	6	19.066	124.453
2499	3400.553	1	29.002	114.273
2500	3401.418	1	73.626	120.861
2501	3401.998	17	21.046	112.298
2502	3403.635	7	318.141	123.573
2503	3407.725	4	228.100	116.663
2504	3412.798	7	9.756	127.167
2505	3414.523	11	290.494	119.360
2506	3415.937	10	75.873	102.005
2507	3416.789	3	34.387	117.402
2508	3417.038	2	40.460	121.889
2509	3419.579	8	246.279	113.454
2510	3419.947	18	335.040	121.512
2511	3420.560	2	3.724	119.827
2512	3420.612	10	101.498	107.506
2513	3421.429	5	19.687	120.851
2514	3422.409	10	55.587	129.759
2515	3422.819	10	252.586	111.791
2516	3422.864	1	4.206	117.376
2517	3423.396	3	34.171	110.435
2518	3425.037	11	18.364	104.882
2519	3425.839	2	90.090	120.799
2520	3428.102	9	99.145	115.171
2521	3428.999	7	2.043	122.128
2522	3432.467	13	270.468	114.005
2523	3432.489	15	58.348	115.238
2524	3434.006	15	23.303	139.979
2525	3434.543	19	37.807	128.524
2526	3436.753	9	11.510	131.230
2527	3436.933	7	69.244	108.591
2528	3437.826	8	131.412	107.567
2529	3437.878	19	36.639	114.152
2530	3439.051	10	10.445	124.144
2531	3439.156	17	135.588	120.322
2532	3439.465	11	80.895	131.127
2533	3440.113	20	80.297	138.183
2534	3442.986	16	80.211	127.846
2535	3443.176	18	19.016	124.581
2536	3446.659	7	67.877	118.379
2537	3446.915	6	29.673	122.089
2538	3447.396	9	157.474	106.244
2539	3449.647	20	167.581	118.771
2540	3450.333	5	63.086	126.718
2541	3451.602	6	41.198	132.454
2542	3452.292	3	62.219	129.894
2543	3452.542	11	138.160	126.077
2544	3452.907	6	8.118	107.514
2545	3455.825	10	17.194	103.963
2546	3456.128	20	172.622	113.385
2547	3456.172	4	33.787	117.978
2548	3457.931	2	174.485	125.215
2549	3458.273	10	61.247	110.269
2550	3458.947	13	98.319	119.108
2551	3459.052	1	122.383	129.868
2552	3460.470	6	50.466	120.050
2553	3462.582	12	77.297	133.062
2554	3465.935	13	51.610	94.820
2555	3467.377	6	141.590	110.647
2556	3468.890	13	241.610	132.005
2557	3469.065	2	31.979	130.387
2558	3472.374	1	65.032	109.807
2559	3472.556	16	147.805	124.946
2560	3473.220	3	24.172	120.109
2561	3473.650	13	133.068	129.163
2562	3473.833	13	119.625	121.283
2563	3474.557	13	71.124	113.442
2564	3476.162	20	1.557	119.060
2565	3477.071	20	208.731	116.816
2566	3477.412	2	33.504	120.039
2567	3478.832	1	47.642	128.927
2568	3479.319	9	191.109	127.554
2569	3479.513	11	110.571	112.809
2570	3481.751	7	116.034	125.819
2571	3482.135	4	108.657	114.507
2572	3482.365	16	195.474	123.765
2573	3482.955	12	246.754	120.183
2574	3485.034	15	36.899	114.990
2575	3485.301	6	139.358	124.565
2576	3486.195	11	222.483	137.539
2577	3487.003	18	40.761	117.369
2578	3487.299	2	84.923	111.434
2579	3491.121	18	58.263	123.049
2580	3491.948	12	11.173	126.475
2581	3492.107	5	73.616	123.048
2582	3492.394	1	246.922	129.827
2583	3492.952	7	80.487	122.199
2584	3493.219	13	92.626	133.597
2585	3494.085	17	131.042	128.589
2586	3496.851	19	51.336	123.800
2587	3497.156	10	81.295	108.089
2588	3499.432	17	60.606	128.721
2589	3499.890	2	88.636	124.870
2590	3502.489	7	273.663	111.729
2591	3503.391	13	242.077	117.376
2592	3508.300	2	21.858	125.237
2593	3508.663	3	26.114	124.313
2594	3509.550	13	89.957	126.035
2595	3509.866	1	206.973	124.029
2596	3509.936	20	394.848	114.289
2597	3510.138	7	66.883	122.670
2598	3511.546	14	213.266	116.574
2599	3514.628	20	138.832	127.542
2600	3517.445	8	43.647	111.520
2601	3518.297	6	27.928	116.459
2602	3518.757	13	8.583	131.619
2603	3519.703	10	288.682	124.338
2604	3521.044	3	284.332	123.196
2605	3526.471	1	189.717	110.736
2606	3527.599	4	38.964	131.713
2607	3531.496	6	120.977	126.844
2608	3533.565	6	7.747	113.991
2609	3533.641	8	26.047	131.645
2610	3534.045	5	5.978	131.798
2611	3536.060	5	28.664	120.858
2612	3537.393	16	84.952	116.194
2613	3538.671	14	309.541	109.880
2614	3539.011	11	17.635	132.429
2615	3539.012	10	86.190	116.099
2616	3540.148	3	6.991	117.341
2617	3540.308	13	224.556	117.897
2618	3540.675	9	108.491	115.283
2619	3546.560	9	44.381	127.115
2620	3548.860	8	317.135	107.991
2621	3550.621	6	118.276	100.768
2622	3551.139	4	15.282	107.722
2623	3553.226	19	52.438	114.125
2624	3554.006	3	70.187	124.956
2625	3556.371	12	2.930	130.503
2626	3556.508	19	113.770	123.173
2627	3557.137	1	35.687	123.049
2628	3557.319	14	286.166	132.474
2629	3559.029	16	168.899	104.791
2630	3559.655	5	137.655	122.307
2631	3560.261	2	26.014	126.465
2632	3563.104	7	35.480	114.051
2633	3563.829	3	58.952	137.201
2634	3564.032	20	185.718	118.677
2635	3567.603	2	116.072	118.592
2636	3568.190	16	26.382	127.797
2637	3568.487	19	185.089	140.792
2638	3568.746	17	84.144	114.730
2639	3571.610	7	107.705	145.974
2640	3573.725	1	456.213	110.986
2641	3575.033	17	19.436	119.663
2642	3577.445	19	261.687	108.290
2643	3578.897	14	25.344	126.951
2644	3580.216	11	16.059	129.204
2645	3583.478	16	82.059	116.483
2646	3583.741	14	24.474	117.344
2647	3584.542	12	141.656	119.169
2648	3586.298	6	194.191	123.301
2649	3586.932	6	20.127	125.868
2650	3588.485	10	80.356	121.192
2651	3589.420	3	59.595	127.210
2652	3589.735	4	247.117	119.245
2653	3590.086	1	124.263	115.996
2654	3590.171	11	94.505	107.602
2655	3590.281	8	67.711	105.371
2656	3590.634	5	51.151	119.910
2657	3593.255	17	232.014	123.193
2658	3595.879	14	263.146	115.924
2659	3595.905	10	82.603	116.564
2660	3596.891	3	106.818	115.586
2661	3596.926	14	70.236	126.323
2662	3598.370	5	244.338	120.506
2663	3599.260	6	110.189	106.294
2664	3600.902	14	23.031	128.836
2665	3603.479	9	259.893	122.199
2666	3604.557	6	205.291	120.797
2667	3605.867	7	7.531	106.617
2668	3606.430	3	27.771	118.785
2669	3607.273	17	24.923	119.912
2670	3608.138	11	169.442	117.493
2671	3609.736	12	29.741	110.259
2672	3611.223	10	30.125	124.325
2673	3611.711	1	14.194	110.283
2674	3613.039	8	19.990	116.645
2675	3613.396	1	344.443	111.365
2676	3613.896	2	101.089	113.820
2677	3614.802	19	10.020	116.157
2678	3614.888	9	83.526	103.657
2679	3615.310	3	15.116	114.343
2680	3615.745	5	82.445	120.561
2681	3618.215	19	41.422	106.055
2682	3621.261	4	113.251	103.699
2683	3622.797	10	154.111	105.490
2684	3624.817	18	50.386	118.841
2685	3625.161	12	33.943	117.359
2686	3625.307	2	123.899	111.688
2687	3628.888	13	41.238	109.606
2688	3630.864	6	53.470	118.025
2689	3631.327	18	6.309	127.903
2690	3631.779	14	244.165	117.266
2691	3634.910	16	29.683	123.574
2692	3635.758	12	69.869	117.917
2693	3636.446	10	74.344	129.618
2694	3637.336	16	13.714	111.616
2695	3637.986	3	77.394	116.502
2696	3640.356	3	48.166	118.673
2697	3641.165	1	8.754	133.243
2698	3644.097	8	32.367	118.708
2699	3644.282	8	10.713	138.042
2700	3645.540	9	22.555	116.331
2701	3647.763	6	63.994	122.871
2702	3649.373	11	389.541	117.553
2703	3651.405	6	36.934	115.320
2704	3652.267	19	12.916	137.104
2705	3653.013	1	52.045	119.289
2706	3656.270	11	8.790	135.396
2707	3660.104	1	2.468	116.209
2708	3660.588	10	76.863	102.014
2709	3660.997	20	162.875	125.584
2710	3661.016	2	0.430	142.257
2711	3661.358	12	13.055	126.126
2712	3661.671	19	267.832	111.554
2713	3662.403	10	128.956	125.124
2714	3665.228	19	96.655	131.061
2715	3668.418	18	14.033	107.435
2716	3669.822	2	5.349	135.245
2717	3670.467	4	35.662	109.071
2718	3674.475	2	274.091	117.355
2719	3676.125	3	66.141	135.887
2720	3678.996	3	252.588	119.668
2721	3680.986	2	48.347	113.545
2722	3681.796	18	73.728	124.059
2723	3683.467	11	12.847	127.343
2724	3683.532	12	81.119	112.174
2725	3685.189	15	11.116	123.865
2726	3686.195	6	17.480	120.236
2727	3686.217	17	37.964	138.114
2728	3690.064	14	225.745	130.322
2729	3690.809	8	41.233	132.325
2730	3691.239	11	17.020	122.873
2731	3691.425	5	52.515	137.345
2732	3693.000	1	221.614	125.801
2733	3698.239	9	11.432	108.160
2734	3698.251	12	84.890	112.384
2735	3699.686	5	136.281	118.679
2736	3704.823	1	111.254	124.008
2737	3705.231	20	45.678	124.241
2738	3705.870	18	31.708	100.228
2739	3708.981	16	20.429	128.080
2740	3710.533	8	18.466	119.297
2741	3712.154	10	137.032	112.614
2742	3712.387	12	37.364	124.610
2743	3713.939	1	227.566	121.893
2744	3715.050	14	161.966	107.713
2745	3715.762	7	9.623	103.450
2746	3718.555	19	16.168	124.765
2747	3720.870	4	111.080	94.877
2748	3721.005	11	4.975	128.513
2749	3723.608	19	33.011	119.866
2750	3724.972	2	148.768	126.301
2751	3726.546	11	97.549	112.661
2752	3726.736	20	174.829	117.752
2753	3727.610	1	53.087	117.721
2754	3728.339	4	32.775	109.702
2755	3730.807	6	44.982	113.845
2756	3731.731	20	129.702	117.746
2757	3733.755	15	295.557	121.876
2758	3734.233	14	69.121	110.700
2759	3734.786	3	203.844	118.026
2760	3735.248	18	292.431	123.145
2761	3735.282	1	112.085	129.913
2762	3735.963	13	45.718	124.869
2763	3737.296	13	211.586	119.437
2764	3739.273	11	186.232	113.805
2765	3742.486	7	37.488	121.748
2766	3743.140	11	40.759	133.239
2767	3743.216	16	163.903	137.346
2768	3744.528	3	55.182	116.599
2769	3745.770	12	93.171	113.451
2770	3747.145	15	54.166	111.829
2771	3747.174	4	324.091	123.521
2772	3747.367	4	70.343	106.735
2773	3748.498	9	128.050	112.495
2774	3749.219	19	120.191	128.382
2775	3750.496	18	81.494	123.829
2776	3750.555	18	91.636	132.673
2777	3751.334	4	60.483	120.517
2778	3752.641	12	33.036	108.313
2779	3752.721	6	258.829	118.061
2780	3753.884	2	324.467	138.029
2781	3754.243	18	129.191	125.522
2782	3756.314	7	20.235	120.085
2783	3757.208	17	1.438	118.908
2784	3758.079	13	100.845	140.336
2785	3758.780	14	69.109	97.468
2786	3758.971	12	153.414	124.585
2787	3759.144	3	112.577	119.458
2788	3760.406	12	149.384	123.530
2789	3760.414	8	25.521	111.508
2790	3762.467	10	21.273	109.981
2791	3763.009	14	5.538	113.243
2792	3763.990	13	139.297	110.483
2793	3764.147	3	59.234	109.616
2794	3765.826	7	39.461	123.834
2795	3767.017	18	16.984	121.004
2796	3768.198	20	261.389	118.655
2797	3769.514	18	17.749	125.320
2798	3771.350	9	160.716	138.736
2799	3772.094	11	49.468	132.870
2800	3772.475	8	14.302	120.063
2801	3775.515	13	107.171	122.545
2802	3775.645	15	169.269	117.779
2803	3776.109	17	93.519	107.389
2804	3776.787	14	19.257	125.844
2805	3779.629	9	51.614	115.969
2806	3780.107	1	71.908	129.330
2807	3780.198	14	43.112	125.703
2808	3781.155	14	59.318	116.516
2809	3782.160	15	236.818	118.727
2810	3782.822	12	81.693	115.551
2811	3783.032	10	129.760	122.262
2812	3785.499	13	447.145	102.332
2813	3786.576	1	82.784	97.977
2814	3788.709	9	53.674	112.151
2815	3790.159	1	78.517	117.225
2816	3790.849	9	11.485	117.601
2817	3794.555	1	97.970	117.816
2818	3798.345	6	47.942	113.276
2819	3799.928	15	8.454	109.099
2820	3803.993	12	269.721	114.745
2821	3804.742	6	4.111	112.242
2822	3807.375	12	5.222	118.916
2823	3807.915	11	71.096	133.375
2824	3808.121	14	148.654	111.442
2825	3808.137	18	148.073	114.004
2826	3808.611	7	40.047	122.388
2827	3809.915	11	47.246	138.303
2828	3809.935	16	175.199	126.850
2829	3811.428	7	139.256	115.617
2830	3813.218	15	255.916	143.733
2831	3814.109	6	367.100	132.091
2832	3814.916	7	151.028	123.469
2833	3816.926	6	259.937	123.565
2834	3818.074	7	12.231	116.533
2835	3818.732	16	19.899	124.589
2836	3820.295	4	302.317	119.380
2837	3821.379	3	14.878	120.225
2838	3821.720	17	27.777	137.908
2839	3825.208	17	0.321	103.264
2840	3825.643	14	26.269	133.766
2841	3828.472	4	95.777	117.136
2842	3830.657	15	59.660	121.355
2843	3831.555	19	92.304	120.883
2844	3831.921	9	28.170	121.934
2845	3835.776	11	3.321	120.290
2846	3836.002	9	211.537	112.674
2847	3836.769	7	32.829	112.624
2848	3837.230	20	1.037	119.960
2849	3839.206	4	159.893	109.578
2850	3839.694	3	145.825	124.777
2851	3841.320	11	43.735	115.969
2852	3841.484	1	32.114	128.765
2853	3842.326	19	76.375	123.414
2854	3842.346	1	180.388	107.499
2855	3845.905	4	183.666	126.237
2856	3847.412	12	7.825	112.319
2857	3848.137	5	75.853	102.715
2858	3850.782	3	231.241	114.245
2859	3850.871	14	95.131	121.132
2860	3852.567	11	129.959	128.024
2861	3852.576	12	11.461	122.162
2862	3855.630	4	33.902	123.140
2863	3856.292	13	85.767	123.419
2864	3859.200	15	0.403	114.259
2865	3862.238	15	64.028	135.008
2866	3862.341	7	128.875	120.993
2867	3862.361	14	108.618	132.888
2868	3864.667	20	145.333	123.141
2869	3865.860	14	61.825	108.462
2870	3867.584	4	2.643	129.987
2871	3869.578	13	40.162	138.576
2872	3871.332	16	7.223	115.287
2873	3871.681	6	84.984	109.594
2874	3872.805	15	53.465	127.040
2875	3874.996	15	7.030	122.826
2876	3880.099	13	8.342	131.544
2877	3882.549	11	50.516	114.849
2878	3884.359	12	37.489	134.879
2879	3889.630	12	18.814	112.242
2880	3889.976	11	52.347	111.443
2881	3890.851	15	82.576	130.900
2882	3893.744	1	37.669	107.104
2883	3894.059	16	228.596	127.200
2884	3894.135	11	95.591	122.653
2885	3894.939	5	119.375	115.671
2886	3896.019	14	108.326	102.899
2887	3896.221	3	65.010	132.714
2888	3898.118	12	169.098	116.288
2889	3902.682	15	198.444	115.780
2890	3903.626	19	97.117	125.507
2891	3903.838	16	55.183	128.720
2892	3905.725	12	54.728	105.694
2893	3905.944	6	457.672	112.428
2894	3906.075	9	110.883	125.611
2895	3906.711	5	27.339	113.920
2896	3909.314	12	48.397	132.098
2897	3910.693	13	46.629	131.317
2898	3913.680	6	5.564	123.137
2899	3914.141	8	67.253	130.691
2900	3915.385	8	57.951	117.319
2901	3915.601	13	154.308	107.631
2902	3916.742	3	11.009	125.780
2903	3917.431	15	9.059	145.543
2904	3918.795	15	183.547	121.478
2905	3920.036	16	238.920	126.713
2906	3920.891	11	67.594	116.754
2907	3924.050	9	90.642	119.238
2908	3924.198	3	83.050	108.265
2909	3926.943	12	255.271	111.882
2910	3929.703	12	3.722	130.839
2911	3929.770	19	182.215	112.652
2912	3930.556	3	73.698	119.759
2913	3931.782	16	32.614	122.655
2914	3932.460	14	31.678	120.212
2915	3933.141	16	8.082	116.225
2916	3934.172	9	496.016	129.612
2917	3934.789	11	7.533	129.028
2918	3935.379	6	190.065	125.853
2919	3935.986	19	106.941	114.296
2920	3936.225	20	80.930	124.580
2921	3937.118	11	4.769	146.646
2922	3937.675	6	54.316	108.892
2923	3937.783	15	90.897	138.820
2924	3939.058	4	9.913	128.195
2925	3940.520	16	21.492	122.530
2926	3941.083	15	113.907	119.611
2927	3944.810	16	33.300	118.060
2928	3945.486	12	1.638	139.989
2929	3946.491	14	227.168	100.319
2930	3946.987	7	75.513	114.317
2931	3948.207	20	87.858	128.574
2932	3949.016	3	76.028	114.011
2933	3950.993	19	18.867	134.297
2934	3952.448	13	50.540	110.395
2935	3952.982	12	41.207	116.630
2936	3955.831	4	46.782	127.915
2937	3959.417	13	272.876	135.946
2938	3961.379	19	252.210	113.171
2939	3963.601	8	43.487	128.001
2940	3966.745	16	299.078	118.187
2941	3967.063	16	163.743	141.322
2942	3968.125	10	8.235	118.961
2943	3971.508	8	94.816	116.364
2944	3972.402	4	19.255	127.654
2945	3972.593	8	7.594	114.559
2946	3972.865	7	154.428	105.125
2947	3976.626	11	26.404	113.082
2948	3976.680	11	15.812	131.688
2949	3977.124	15	172.534	134.879
2950	3977.271	11	10.216	122.815
2951	3977.311	3	9.684	120.463
2952	3977.647	4	153.674	99.724
2953	3978.455	8	11.004	114.722
2954	3980.600	15	60.905	129.403
2955	3980.726	15	2.641	117.310
2956	3982.399	8	58.717	117.719
2957	3983.084	13	75.781	128.964
2958	3984.475	14	6.600	119.528
2959	3985.389	16	159.253	115.561
2960	3987.016	5	40.098	99.295
2961	3991.204	18	61.360	122.885
2962	3991.401	4	20.087	129.852
2963	3992.586	12	78.288	131.322
2964	3993.424	3	224.818	127.423
2965	3994.354	15	64.894	137.278
2966	3995.313	12	147.875	113.306
2967	3996.730	5	85.747	129.913
2968	3998.503	9	74.784	125.276
2969	3999.833	7	1.178	115.139
2970	4001.312	4	68.836	122.149
2971	4001.896	9	15.150	106.301
2972	4002.758	11	255.094	117.950
2973	4004.464	9	94.898	117.532
2974	4006.154	10	76.395	126.762
2975	4006.639	2	136.029	111.028
2976	4009.935	14	41.555	103.407
2977	4012.393	18	562.334	114.194
2978	4014.983	16	85.633	127.763
2979	4015.361	17	97.110	133.404
2980	4015.614	2	9.600	123.560
2981	4018.079	7	217.912	113.326
2982	4018.925	6	342.431	134.200
2983	4019.499	5	43.171	118.794
2984	4021.766	2	40.675	112.263
2985	4022.425	19	8.113	143.807
2986	4022.442	17	217.547	127.294
2987	4023.014	18	104.811	110.338
2988	4027.209	19	75.341	109.815
2989	4027.243	8	201.821	114.344
2990	4028.046	18	347.509	138.359
2991	4030.347	16	161.589	118.705
2992	4030.604	13	50.182	104.132
2993	4031.639	16	28.832	132.599
2994	4034.285	4	26.476	128.972
2995	4037.403	20	109.027	107.111
2996	4037.856	11	17.470	127.936
2997	4038.274	17	373.224	100.251
2998	4038.560	6	21.712	122.283
2999	4038.979	3	90.699	134.757
3000	4039.189	19	38.493	115.389
3001	4041.493	17	7.349	117.432
3002	4041.855	18	57.616	137.158
3003	4047.227	6	110.129	129.064
3004	4047.975	15	4.362	120.646
3005	4052.179	2	7.060	124.564
3006	4054.005	4	154.038	124.775
3007	4054.703	18	10.856	115.472
3008	4054.847	7	4.899	100.881
3009	4055.217	4	23.572	127.042
3010	4056.262	4	2.404	130.189
3011	4057.290	2	2.759	135.000
3012	4058.231	12	131.636	112.019
3013	4060.122	2	10.543	101.020
3014	4062.123	17	144.124	113.146
3015	4062.250	10	541.261	108.049
3016	4063.163	16	39.642	114.286
3017	4064.268	7	51.230	123.406
3018	4065.807	8	383.269	125.211
3019	4066.024	5	21.433	128.165
3020	4067.300	11	57.450	112.937
3021	4067.514	3	73.227	126.599
3022	4068.658	7	141.793	122.262
3023	4068.974	9	58.482	119.547
3024	4070.064	5	108.086	110.747
3025	4071.304	20	138.737	121.833
3026	4072.271	15	17.478	118.583
3027	4074.577	20	159.331	105.953
3028	4074.615	14	61.917	117.942
3029	4074.919	11	524.550	108.344
3030	4076.263	2	12.968	106.661
3031	4079.255	5	142.695	107.610
3032	4081.756	17	216.320	127.846
3033	4082.800	12	202.055	139.882
3034	4082.928	20	131.366	138.992
3035	4085.292	1	103.225	134.825
3036	4086.937	1	98.436	137.213
3037	4094.557	7	125.771	122.519
3038	4098.544	7	31.937	123.505
3039	4100.176	4	2.630	108.522
3040	4101.712	15	276.847	118.698
3041	4102.969	2	19.140	119.936
3042	4104.038	15	0.079	117.857
3043	4107.508	19	83.760	112.107
3044	4108.203	10	103.355	122.684
3045	4115.301	13	161.021	125.437
